,catid,cubeid,age_re_mge,z_re_mge,alpha_re_mge,age_re_mge_err,z_re_mge_err,alpha_re_mge_err,age_re,z_re,alpha_re,age_re_err,z_re_err,alpha_re_err,age_3kpc_round,z_3kpc_round,alpha_3kpc_round,age_3kpc_round_err,z_3kpc_round_err,alpha_3kpc_round_err,age_1_4_arcsecond,z_1_4_arcsecond,alpha_1_4_arcsecond,age_1_4_arcsecond_err,z_1_4_arcsecond_err,alpha_1_4_arcsecond_err,age_2_arcsecond,z_2_arcsecond,alpha_2_arcsecond,age_2_arcsecond_err,z_2_arcsecond_err,alpha_2_arcsecond_err,age_3_arcsecond,z_3_arcsecond,alpha_3_arcsecond,age_3_arcsecond_err,z_3_arcsecond_err,alpha_3_arcsecond_err,age_4_arcsecond,z_4_arcsecond,alpha_4_arcsecond,age_4_arcsecond_err,z_4_arcsecond_err,alpha_4_arcsecond_err,catidpub
10,323504,323504_7_Y13SAR1_P002_09T004_2013_03_05-2013_03_17,3.884990906937478,-0.11500000208616257,0.2370000034570694,1.5350357294082642,0.13099999725818634,0.1469999998807907,3.015712989638904,-0.07500000298023224,0.20600000023841858,0.953883945941925,0.14100000262260437,0.14649999141693115,3.015712989638904,0.04600000008940697,0.24699999392032623,2.832606077194214,0.2619999945163727,0.21299999952316284,2.4512635459709684,0.28700000047683716,0.15600000321865082,2.0788323879241943,0.36250001192092896,0.18700000643730164,2.56678803778268,0.10599999874830246,0.22699999809265137,2.515324592590332,0.2619999945163727,0.19750000536441803,3.1578391641788226,0.004999999888241291,0.33799999952316284,2.681912660598755,0.24149999022483826,0.1770000010728836,3.3066635389648362,0.026000000536441803,0.328000009059906,2.7681281566619873,0.24149999022483826,0.1770000010728836,323504_A
11,422933,422933_6_Y14SAR2_P004_09T071_2014_04_02-2014_04_06,2.3954659754949557,-0.6589999794960022,0.2160000056028366,2.170074462890625,0.28200000524520874,0.26350000500679016,2.0388722109633184,-0.6589999794960022,0.20600000023841858,1.2242755889892578,0.2720000147819519,0.257999986410141,2.4512635459709684,-0.5989999771118164,0.20600000023841858,2.2109670639038086,0.3019999861717224,0.2785000205039978,4.06808488757239,-0.8399999737739563,-99.0,4.012542247772217,0.4829999804496765,-99.0,3.975483970143573,-0.6790000200271606,0.17599999904632568,4.087993621826172,0.4429999887943268,0.359499990940094,2.8144271175498585,-0.5989999771118164,0.1459999978542328,3.190767288208008,0.36249998211860657,0.33399999141693115,2.56678803778268,-0.6190000176429749,0.20600000023841858,2.899672508239746,0.32249999046325684,0.28850001096725464,422933_A
12,491552,491552_6_Y14SAR4_P004_15T090_2014_05_23-2014_06_01,1.9471078453151023,-1.1829999685287476,-99.0,1.630605697631836,0.5740000009536743,-99.0,1.8594735564600955,-1.1419999599456787,-99.0,1.1443731784820557,0.47350001335144043,-99.0,1.9471078453151023,-1.1019999980926514,-99.0,1.546109676361084,0.5335000157356262,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,3.710137512885986,-1.3240000009536743,-99.0,3.079395294189453,0.7045000195503235,-99.0,2.56678803778268,-1.2230000495910645,-99.0,2.1820919513702393,0.684499979019165,-99.0,2.508360808825364,-1.2029999494552612,-99.0,2.0728845596313477,0.6340000033378601,-99.0,491552_A
13,381156,381156_7_Y14SAR1_P006_09T066_2015_02_16-2015_02_25,4.259807821671483,-0.13600000739097595,0.07500000298023224,2.757998466491699,0.21150000393390656,0.18700000643730164,2.750362934937096,-0.0949999988079071,0.004000000189989805,2.0592117309570312,0.23149999976158142,0.16200000047683716,4.460566379282725,-0.13600000739097595,0.07500000298023224,2.8222405910491943,0.23149999976158142,0.19249999523162842,3.884990906937478,-0.17599999904632568,-99.0,4.407215595245361,0.3824999928474426,-99.0,5.240708532664743,-0.19599999487400055,0.04399999976158142,4.130817413330078,0.3125,0.2280000001192093,4.460566379282725,-0.13600000739097595,0.07500000298023224,2.757998466491699,0.2214999943971634,0.1770000010728836,3.1578391641788226,-0.07500000298023224,0.08500000089406967,2.1071770191192627,0.22150000929832458,0.16699999570846558,381156_A
14,250192,250192_9_Y17SAR3_P009_15T132_2018_05_07-2018_05_16,9.985964243287482,0.10599999874830246,0.2160000056028366,4.015142917633057,0.13100001215934753,0.10149998962879181,8.499434015590785,0.04600000008940697,0.22699999809265137,3.784821033477783,0.12049999833106995,0.101500004529953,9.758655945674352,0.12600000202655792,0.2160000056028366,4.015142917633057,0.12099999934434891,0.09649999439716339,4.359031492379173,0.10599999874830246,0.22699999809265137,2.478140115737915,0.13099999725818634,0.09149999916553497,9.985964243287482,0.12600000202655792,0.2160000056028366,3.9688422679901123,0.14100000262260437,0.1014999970793724,9.985964243287482,0.12600000202655792,0.2160000056028366,4.015142917633057,0.14100000262260437,0.09149999916553497,9.985964243287482,0.10599999874830246,0.2160000056028366,4.015142917633057,0.13100001215934753,0.09649999439716339,250192_B
15,70640,70640_7_Y15SAR3_P004_12T089_2016_02_08-2016_02_14,5.004837794194108,0.04600000008940697,0.17599999904632568,1.8386023044586182,0.13100001215934753,0.1469999998807907,5.7463226384084365,-0.014999999664723873,0.1860000044107437,2.7187490463256836,0.14100000262260437,0.15699999034404755,3.543153817926126,0.2070000022649765,0.2160000056028366,1.2008687257766724,0.16100001335144043,0.13650000095367432,3.543153817926126,0.1459999978542328,0.25699999928474426,1.2942417860031128,0.14100000262260437,0.1469999998807907,3.543153817926126,0.2070000022649765,0.2370000034570694,1.3301823139190674,0.1509999930858612,0.1469999998807907,5.487695516567193,0.1459999978542328,0.24699999392032623,2.312734842300415,0.14100000262260437,0.1469999998807907,3.543153817926126,0.18700000643730164,0.19599999487400055,1.3301823139190674,0.14100000262260437,0.1315000057220459,70640_A
16,9403800586,9403800586_7_Y13SBR2_P006_A4038T004_2013_10_02-2013_10_08,5.487695516567193,0.04600000008940697,0.25699999928474426,1.929771900177002,0.09049999713897705,0.09099999815225601,5.121415442300698,0.026000000536441803,0.2770000100135803,1.881428837776184,0.09049999713897705,0.1014999970793724,7.932133349390338,0.18700000643730164,0.17599999904632568,3.3214945793151855,0.10050000250339508,0.07600000500679016,8.305963277093225,0.24699999392032623,0.16599999368190765,4.343296527862549,0.16099999845027924,0.09600000083446503,8.305963277093225,0.22699999809265137,0.15600000321865082,5.78560733795166,0.16100001335144043,0.09099999815225601,8.499434015590785,0.16699999570846558,0.15600000321865082,5.967764854431152,0.11100000143051147,0.09099999815225601,8.305963277093225,0.16699999570846558,0.1459999978542328,3.6044018268585205,0.11050000041723251,0.09149999916553497,9403800586_A
17,9239900395,9239900395_6_Y17SAR3_P013_A2399T034_2017_04_19-2017_05_01,4.359031492379173,-0.03500000014901161,0.2669999897480011,2.3337018489837646,0.24150000512599945,0.20749999582767487,3.543153817926126,-0.07500000298023224,0.296999990940094,2.1410114765167236,0.23149999976158142,0.19750000536441803,3.975483970143573,-0.03500000014901161,0.296999990940094,2.2419142723083496,0.23149999976158142,0.19750000536441803,4.359031492379173,-0.07500000298023224,0.3179999887943268,2.1410114765167236,0.20149999856948853,0.18250000476837158,3.543153817926126,-0.03500000014901161,0.2669999897480011,2.2001192569732666,0.2515000104904175,0.20749999582767487,4.06808488757239,-0.07500000298023224,0.2770000100135803,2.5006065368652344,0.21150000393390656,0.20250000059604645,4.06808488757239,-0.054999999701976776,0.24699999392032623,2.2098822593688965,0.20100000500679016,0.19249999523162842,9239900395_A
18,9011900492,9011900492_7_Y13SBR2_P004_A0119T004_2013_10_02-2013_10_08,6.9085993379953585,0.16699999570846558,0.4490000009536743,3.4950079917907715,0.10049999505281448,0.07099999487400055,7.234191593860486,0.10599999874830246,0.4390000104904175,3.532200574874878,0.09049999713897705,0.08100000023841858,6.59766114757817,0.1459999978542328,0.4390000104904175,3.7471492290496826,0.09049999713897705,0.07600000500679016,7.932133349390338,0.0860000029206276,0.4699999988079071,4.500610828399658,0.10049999505281448,0.07099999487400055,11.732484973152026,0.1459999978542328,0.47999998927116394,5.222508907318115,0.10049999505281448,0.06100000441074371,7.402697562813775,0.1459999978542328,0.4390000104904175,3.967963695526123,0.10049999505281448,0.07600000500679016,7.402697562813775,0.0860000029206276,0.4189999997615814,3.4723141193389893,0.09049999713897705,0.085999995470047,9011900492_A
19,9016800013,9016800013_7_Y16SBR2_P004_A0168T036_2017_09_14-2017_09_26,5.240708532664743,-0.07500000298023224,0.13500000536441803,2.976466417312622,0.1809999942779541,0.15649999678134918,4.7795829876952505,-0.054999999701976776,0.0949999988079071,2.4357962608337402,0.17100000381469727,0.1469999998807907,4.06808488757239,-0.03500000014901161,0.07500000298023224,2.159579277038574,0.18149998784065247,0.13650000095367432,5.240708532664743,-0.11500000208616257,0.10499999672174454,3.10612154006958,0.19099999964237213,0.1720000058412552,6.157295641178537,-0.11500000208616257,0.11500000208616257,3.260404348373413,0.1809999942779541,0.16200000047683716,4.259807821671483,-0.03500000014901161,0.07500000298023224,2.1104211807250977,0.17149999737739563,0.13650000095367432,4.7795829876952505,-0.07500000298023224,0.11500000208616257,2.294135332107544,0.16099999845027924,0.1469999998807907,9016800013_A
20,8485,8485_7_Y15SAR3_P001_12T084_2015_04_14-2015_04_22,4.7795829876952505,-1.0420000553131104,-0.07699999958276749,2.0580132007598877,0.31199997663497925,0.3644999861717224,2.8799835466736923,-0.9610000252723694,-0.027000000700354576,2.335848331451416,0.29200002551078796,0.33899998664855957,2.3954659754949557,-0.9610000252723694,-0.21899999678134918,1.7724242210388184,0.3020000159740448,0.273499995470047,7.402697562813775,-1.0820000171661377,-99.0,7.332930088043213,0.36249998211860657,-99.0,2.508360808825364,-0.8809999823570251,-0.2290000021457672,2.9456303119659424,0.46299999952316284,0.30900001525878906,4.7795829876952505,-1.0010000467300415,-0.03700000047683716,2.434863567352295,0.33250001072883606,0.4000000059604645,4.06808488757239,-0.9409999847412109,0.06499999761581421,2.315166711807251,0.312000036239624,0.4000000059604645,8485_A
21,377562,377562_7_Y15SAR2_P002_09T110_2016_02_08-2016_02_14,2.8144271175498585,-0.054999999701976776,0.1459999978542328,1.1120351552963257,0.19099999964237213,0.19750000536441803,2.750362934937096,-0.07500000298023224,0.16599999368190765,0.7696604132652283,0.1809999942779541,0.1770000010728836,2.750362934937096,-0.054999999701976776,0.0949999988079071,1.3741854429244995,0.23149999976158142,0.20750001072883606,2.3409385127868907,0.04600000008940697,-0.07699999958276749,1.3605077266693115,0.2615000009536743,0.24799999594688416,2.508360808825364,0.004999999888241291,0.0949999988079071,1.1497912406921387,0.23149999976158142,0.22300000488758087,2.508360808825364,0.004999999888241291,0.125,1.1165525913238525,0.20149999856948853,0.20250000059604645,2.3409385127868907,0.04600000008940697,0.08500000089406967,1.042027473449707,0.21150000393390656,0.19749999046325684,377562_A
22,9016800065,9016800065_8_Y15SBR1_P001_A0168T026_2015_08_12-2015_08_17,1.5114368506909526,-0.296999990940094,0.05400000140070915,0.45921429991722107,0.2719999849796295,0.17249999940395355,1.5114368506909526,-0.31700000166893005,0.024000000208616257,0.4719665050506592,0.2720000147819519,0.171999990940094,1.7353616937846605,-0.25600001215934753,0.125,0.5175009965896606,0.2919999957084656,0.20250000059604645,2.1846909349596775,-0.17599999904632568,0.0949999988079071,0.9579295516014099,0.28200000524520874,0.20750001072883606,2.134961297927347,-0.25600001215934753,0.125,0.6699039936065674,0.2815000116825104,0.21249999105930328,1.6958600389872902,-0.25600001215934753,0.125,0.5057212114334106,0.31200000643730164,0.20749999582767487,1.6958600389872902,-0.296999990940094,0.10499999672174454,0.48085638880729675,0.28200000524520874,0.19249999523162842,9016800065_A
23,9239900947,9239900947_7_Y17SAR3_P014_A2399T035_2017_09_14-2017_09_26,1.775783460322303,-0.6990000009536743,0.014000000432133675,1.5109158754348755,0.5234999656677246,0.4000000059604645,2.508360808825364,-0.9810000061988831,0.3580000102519989,1.3758392333984375,0.32200002670288086,0.30399999022483826,3.710137512885986,-0.9810000061988831,-99.0,2.421945095062256,0.5034999847412109,-99.0,2.3409385127868907,-0.5379999876022339,-99.0,3.794351577758789,1.0269999504089355,-99.0,2.508360808825364,-0.7599999904632568,-99.0,2.7053587436676025,0.7750000357627869,-99.0,4.259807821671483,-1.0219999551773071,-99.0,2.1843674182891846,0.46299996972084045,-99.0,3.543153817926126,-0.9810000061988831,0.5,1.6192939281463623,0.42250001430511475,0.30399999022483826,9239900947_A
24,623272,623272_7_Y14SAR2_P005_09T072_2017_02_27-2017_03_05,1.6958600389872902,-0.2160000056028366,0.30799999833106995,0.4051651060581207,0.17100000381469727,0.15700000524520874,1.6958600389872902,-0.2160000056028366,0.2669999897480011,0.3869296610355377,0.17100000381469727,0.15699999034404755,1.6958600389872902,-0.19599999487400055,0.28700000047683716,0.4289108216762543,0.16099999845027924,0.16699999570846558,1.4105549412903913,-0.17599999904632568,0.33799999952316284,0.5395297408103943,0.16099999845027924,0.171999990940094,1.3784467908321085,-0.07500000298023224,0.0949999988079071,0.48921024799346924,0.17100000381469727,0.14650000631809235,1.9471078453151023,-0.23600000143051147,0.328000009059906,0.4242599606513977,0.16099999845027924,0.16200000047683716,1.7353616937846605,-0.19599999487400055,0.28700000047683716,0.39085689187049866,0.16099999845027924,0.15700000524520874,623272_A
25,422411,422411_7_Y16SAR2_P002_09T117_2016_03_03-2016_03_13,4.460566379282725,-1.465000033378601,-99.0,2.156259298324585,0.4429999887943268,-99.0,5.004837794194108,-1.5049999952316284,-99.0,2.4732697010040283,0.4025000333786011,-99.0,5.004837794194108,-1.465000033378601,-99.0,2.5898313522338867,0.453000009059906,-99.0,4.460566379282725,-1.5449999570846558,-99.0,2.130922555923462,0.48350000381469727,-99.0,4.7795829876952505,-1.2630000114440918,-99.0,2.4111177921295166,0.5134999752044678,-99.0,5.004837794194108,-1.2230000495910645,-99.0,2.530879497528076,0.4934999942779541,-99.0,4.7795829876952505,-1.4040000438690186,-99.0,2.128361225128174,0.46300002932548523,-99.0,422411_A
26,9403800551,9403800551_7_Y13SBR2_P007_A4038T005_2013_10_02-2013_10_08,1.1204436164968088,-0.9010000228881836,0.296999990940094,0.16639460623264313,0.24149999022483826,0.23800000548362732,1.0949392060230196,-0.9010000228881836,0.03400000184774399,0.1772484928369522,0.2619999945163727,0.2680000066757202,1.1465421010068892,-1.0820000171661377,0.13500000536441803,0.4069073796272278,0.27149999141693115,0.3644999861717224,1.3784467908321085,-1.121999979019165,0.22699999809265137,0.6044126749038696,0.5234999656677246,0.4000000059604645,1.1204436164968088,-1.2230000495910645,0.0949999988079071,0.5426099896430969,0.4829999804496765,0.4000000059604645,1.0949392060230196,-1.1419999599456787,-0.027000000700354576,0.3925646245479584,0.4935000240802765,0.37450000643730164,1.1465421010068892,-1.1829999685287476,0.014000000432133675,0.3486317992210388,0.4634999930858612,0.37950000166893005,9403800551_A
27,372320,372320_7_Y16SAR2_P001_09T115_2016_03_03-2016_03_13,1.775783460322303,-1.121999979019165,0.10499999672174454,0.38497859239578247,0.18150001764297485,0.36949998140335083,1.8594735564600955,-1.2630000114440918,0.17599999904632568,0.4920596778392792,0.2315000295639038,0.359499990940094,1.775783460322303,-1.1829999685287476,0.15600000321865082,0.4063986539840698,0.1614999771118164,0.33899998664855957,3.085957969027533,-1.0420000553131104,0.2160000056028366,0.8630035519599915,0.24150002002716064,0.34450000524520874,2.626576211733084,-0.9810000061988831,0.125,0.8054017424583435,0.2515000104904175,0.34950000047683716,2.508360808825364,-1.062000036239624,0.05400000140070915,0.695048987865448,0.20149999856948853,0.3799999952316284,1.8594735564600955,-1.0820000171661377,0.17599999904632568,0.6338921785354614,0.19100001454353333,0.33899998664855957,372320_A
28,609396,609396_7_Y14SAR4_P005_12T067_2014_05_23-2014_06_01,6.9085993379953585,-1.2829999923706055,0.45899999141693115,0.9798040986061096,0.11100000143051147,0.16699999570846558,6.9085993379953585,-1.2829999923706055,0.45899999141693115,0.9798040986061096,0.10049998760223389,0.18250000476837158,5.487695516567193,-1.3639999628067017,0.4390000104904175,0.7782831192016602,0.10049998760223389,0.20749999582767487,8.1168964702676,-1.0219999551773071,0.4090000092983246,5.736722469329834,0.18149998784065247,0.18250000476837158,8.1168964702676,-1.0820000171661377,0.4490000009536743,5.668239116668701,0.16099998354911804,0.16200000047683716,7.069521289046108,-1.1829999685287476,0.36800000071525574,1.5560293197631836,0.14099997282028198,0.19249999523162842,7.402697562813775,-1.3240000009536743,0.13500000536441803,1.1444123983383179,0.10050004720687866,0.4000000059604645,609396_A
29,9011900475,9011900475_7_Y15SBR1_P006_A0119T037_2015_09_07-2015_09_13,4.162842757456065,-0.19599999487400055,0.17599999904632568,2.014307975769043,0.1510000079870224,0.1770000010728836,3.710137512885986,-0.2160000056028366,0.1860000044107437,1.6952811479568481,0.16100001335144043,0.16200000047683716,4.89091377733286,-0.2160000056028366,0.22699999809265137,2.314030885696411,0.1914999932050705,0.1875,5.240708532664743,-0.2160000056028366,0.2669999897480011,3.260404348373413,0.28199997544288635,0.20750001072883606,5.240708532664743,-0.25600001215934753,0.2770000100135803,3.1518654823303223,0.2919999957084656,0.20749999582767487,4.259807821671483,-0.19599999487400055,0.17599999904632568,2.127547025680542,0.16099999845027924,0.1824999898672104,4.162842757456065,-0.19599999487400055,0.15600000321865082,1.9549520015716553,0.16100001335144043,0.171999990940094,9011900475_A
30,593680,593680_10_Y13SAR1_P015_15T023_2013_04_12-2013_04_16,1.5114368506909526,-0.13600000739097595,0.03400000184774399,0.4719665050506592,0.22150000929832458,0.16200000047683716,1.1465421010068892,-0.19599999487400055,0.07500000298023224,0.3104686737060547,0.21150000393390656,0.15150000154972076,1.775783460322303,-0.19599999487400055,0.004000000189989805,0.5572018623352051,0.2919999957084656,0.18250000476837158,1.3784467908321085,-0.2759999930858612,-0.006000000052154064,0.6476398706436157,0.47350001335144043,0.273499995470047,1.4105549412903913,-0.25600001215934753,0.004000000189989805,0.801910400390625,0.40300002694129944,0.24300000071525574,2.0388722109633184,-0.3370000123977661,0.03400000184774399,0.7266638278961182,0.37300002574920654,0.2279999852180481,1.9924618133258227,-0.25600001215934753,0.014000000432133675,0.6253432631492615,0.3125,0.19750000536441803,593680_A
31,9016800105,9016800105_9_Y15SBR1_P004_A0168T025_2015_09_07-2015_09_13,1.775783460322303,-0.8199999928474426,0.125,1.3557705879211426,0.453499972820282,0.4000000059604645,2.134961297927347,-0.800000011920929,0.004000000189989805,2.338153600692749,0.4124999940395355,0.39500001072883606,1.775783460322303,-0.8809999823570251,0.06499999761581421,1.419666051864624,0.43299996852874756,0.4000000059604645,3.3066635389648362,-1.0820000171661377,-99.0,2.5843358039855957,0.5034999847412109,-99.0,2.508360808825364,-0.9210000038146973,0.19599999487400055,2.6539647579193115,0.4230000078678131,0.4000000059604645,1.8594735564600955,-0.8399999737739563,0.15600000321865082,1.7594037055969238,0.4429999589920044,0.4000000059604645,2.086363645634731,-0.8809999823570251,0.04399999976158142,2.0132381916046143,0.4129999876022339,0.4000000059604645,9016800105_A
32,460378,460378_6_Y14SAR4_P004_15T090_2014_05_23-2014_06_01,2.3954659754949557,-0.054999999701976776,0.08500000089406967,0.7178150415420532,0.17100000381469727,0.1420000046491623,2.3954659754949557,-0.054999999701976776,0.08500000089406967,0.7014756202697754,0.16099999845027924,0.13199999928474426,2.56678803778268,-0.11500000208616257,0.11500000208616257,0.6797778606414795,0.16100001335144043,0.15199999511241913,2.626576211733084,-0.054999999701976776,0.13500000536441803,0.8418401479721069,0.1810000091791153,0.16200000047683716,2.3954659754949557,-0.11500000208616257,0.0949999988079071,0.9533266425132751,0.1914999932050705,0.1770000010728836,2.3954659754949557,-0.11500000208616257,0.11500000208616257,0.7696576118469238,0.1809999942779541,0.15700000524520874,2.1846909349596775,-0.07500000298023224,0.125,0.7178150415420532,0.17100000381469727,0.1469999998807907,460378_A
33,16863,16863_9_Y14SAR2_P009_15T069_2017_03_24-2017_04_02,3.2313946874539026,-1.7259999513626099,-0.2290000021457672,0.5459451079368591,0.25199997425079346,0.359499990940094,3.4625017904490982,-1.6460000276565552,-0.1889999955892563,0.49106529355049133,0.24150002002716064,0.34950000047683716,3.085957969027533,-1.524999976158142,-0.20900000631809235,0.4276999831199646,0.2619999647140503,0.3140000104904175,2.9470669811950616,-1.6460000276565552,-0.23899999260902405,0.824161946773529,0.4229999780654907,0.4000000059604645,3.2313946874539026,-1.7259999513626099,-0.1080000028014183,0.6423729658126831,0.3420000672340393,0.4000000059604645,3.1578391641788226,-1.7669999599456787,-0.19900000095367432,0.5335178971290588,0.3125,0.39500001072883606,3.085957969027533,-1.7669999599456787,-0.28999999165534973,0.4662110507488251,0.3019999861717224,0.34450000524520874,16863_B
34,619105,619105_7_Y13SAR1_P006_15T011_2013_03_05-2013_03_17,1.775783460322303,-1.0219999551773071,-0.11800000071525574,0.4328118562698364,0.21149998903274536,0.21250000596046448,1.775783460322303,-1.062000036239624,-0.09700000286102295,0.40927740931510925,0.19150003790855408,0.24300000071525574,1.6572575516299524,-1.1019999980926514,-0.1889999955892563,0.5681824088096619,0.31199997663497925,0.2685000002384186,1.0456588238961813,-1.6059999465942383,-0.24899999797344208,0.5285539031028748,0.5235000848770142,0.4000000059604645,1.3164064654697047,-1.1829999685287476,-0.1379999965429306,0.7773543000221252,0.46299999952316284,0.38999998569488525,1.6572575516299524,-1.1019999980926514,-0.08699999749660492,0.9192807674407959,0.3725000023841858,0.34450000524520874,1.6572575516299524,-1.0420000553131104,-0.08699999749660492,0.5814170837402344,0.3019999861717224,0.30900001525878906,619105_A
35,250466,250466_11_Y17SAR3_P009_15T132_2018_04_09-2018_04_19,1.1732484973152024,-0.13600000739097595,0.11500000208616257,0.5082980990409851,0.3425000011920929,0.25349998474121094,1.1732484973152024,-0.19599999487400055,0.07500000298023224,0.5315033197402954,0.31200000643730164,0.2175000011920929,1.1732484973152024,-0.15600000321865082,0.13500000536441803,0.5315033197402954,0.3319999873638153,0.23799999058246613,1.6958600389872902,-0.2160000056028366,0.2770000100135803,0.5814170837402344,0.36250001192092896,0.24300000071525574,1.3784467908321085,-0.17599999904632568,0.2160000056028366,0.5814170837402344,0.36249998211860657,0.2685000002384186,1.1465421010068892,-0.17599999904632568,0.10499999672174454,0.5315033197402954,0.34200000762939453,0.23800000548362732,1.6572575516299524,-0.2160000056028366,0.11500000208616257,0.5438836216926575,0.33249998092651367,0.2224999964237213,250466_A
36,9008500204,9008500204_6_Y13SBR2_P006_A0085T004_2013_10_02-2013_10_08,4.7795829876952505,-0.11500000208616257,0.328000009059906,3.7020699977874756,0.25200000405311584,0.19750000536441803,3.4625017904490982,-0.19599999487400055,0.4090000092983246,2.3370275497436523,0.2720000147819519,0.15200001001358032,6.447480044667415,-0.17599999904632568,0.36800000071525574,4.4239654541015625,0.2720000147819519,0.16699999570846558,4.259807821671483,0.18700000643730164,0.024000000208616257,2.6512346267700195,0.3019999861717224,0.14149999618530273,5.487695516567193,-0.11500000208616257,0.328000009059906,4.001162528991699,0.2619999945163727,0.19750000536441803,3.4625017904490982,-0.19599999487400055,0.36800000071525574,2.6780550479888916,0.27149999141693115,0.16200000047683716,3.383685627252995,-0.15600000321865082,0.3479999899864197,2.309128761291504,0.28200000524520874,0.171999990940094,9008500204_A
37,9011900198,9011900198_7_Y15SBR2_P002_A0119T034_2015_09_07-2015_09_13,6.01713848098864,0.04600000008940697,0.28700000047683716,4.450867176055908,0.21149998903274536,0.16749998927116394,8.900000000000006,-0.13600000739097595,0.296999990940094,6.689066410064697,0.1614999920129776,0.171999990940094,6.447480044667415,0.026000000536441803,0.28700000047683716,4.554541110992432,0.20149999856948853,0.16200000047683716,9.985964243287482,0.0860000029206276,0.33799999952316284,5.442666053771973,0.1809999942779541,0.1419999897480011,6.447480044667415,0.04600000008940697,0.328000009059906,6.001962661743164,0.2214999943971634,0.16699999570846558,6.447480044667415,0.026000000536441803,0.28700000047683716,4.963770866394043,0.21149998903274536,0.16699999570846558,6.01713848098864,0.04600000008940697,0.28700000047683716,4.311041831970215,0.20149999856948853,0.16200000047683716,9011900198_A
38,318936,318936_6_Y14SAR2_P001_15T061_2014_04_02-2014_04_06,1.8594735564600955,-1.2230000495910645,0.024000000208616257,0.7165221571922302,0.28200000524520874,0.4000000059604645,1.8594735564600955,-1.2230000495910645,0.024000000208616257,0.7345350980758667,0.28200000524520874,0.4000000059604645,1.8594735564600955,-1.1829999685287476,-0.05700000002980232,0.8343217372894287,0.3019999861717224,0.4000000059604645,2.2876522466642895,-1.3240000009536743,-99.0,0.9951285123825073,0.5034999847412109,-99.0,2.134961297927347,-1.4040000438690186,-99.0,0.7875852584838867,0.4930000305175781,-99.0,2.8799835466736923,-1.2829999923706055,0.05400000140070915,0.8635700345039368,0.39299994707107544,0.4000000059604645,2.9470669811950616,-1.3240000009536743,0.03400000184774399,0.9618100523948669,0.4429999589920044,0.4000000059604645,318936_B
39,9008500646,9008500646_7_Y16SBR2_P002_A0085T037_2017_09_14-2017_09_26,1.8594735564600955,-0.8399999737739563,0.1459999978542328,0.40312206745147705,0.20149996876716614,0.24799999594688416,1.8594735564600955,-0.8399999737739563,0.11500000208616257,0.3870680034160614,0.1914999783039093,0.24300000071525574,1.5114368506909526,-0.8199999928474426,0.2370000034570694,0.47807446122169495,0.20100003480911255,0.24300000071525574,1.6572575516299524,-0.6790000200271606,0.0949999988079071,0.5691537857055664,0.2919999957084656,0.2224999964237213,1.9924618133258227,-0.7200000286102295,0.07500000298023224,0.7347143292427063,0.2615000009536743,0.2330000102519989,1.5114368506909526,-0.8199999928474426,0.2370000034570694,0.45320963859558105,0.20100003480911255,0.24300000071525574,1.775783460322303,-0.8199999928474426,0.17599999904632568,0.4242599606513977,0.20100003480911255,0.24799999594688416,9008500646_A
40,594049,594049_7_Y14SAR4_P002_15T088_2014_05_23-2014_06_01,5.121415442300698,0.06599999964237213,0.17599999904632568,2.0269041061401367,0.07050000131130219,0.07600000500679016,5.240708532664743,0.06599999964237213,0.1860000044107437,2.2445852756500244,0.08049999922513962,0.07599999010562897,3.625684472456604,0.2070000022649765,0.17599999904632568,1.3552374839782715,0.07049999386072159,0.06599999964237213,10.218567231322263,0.16699999570846558,0.3779999911785126,5.803647041320801,0.09049999713897705,0.08100000023841858,3.625684472456604,0.22699999809265137,0.2370000034570694,0.9073759317398071,0.08100000023841858,0.07599999755620956,3.7965577173341756,0.2070000022649765,0.22699999809265137,1.4585158824920654,0.07049999386072159,0.07599999755620956,3.710137512885986,0.18700000643730164,0.25699999928474426,1.4970269203186035,0.08049999177455902,0.08099999278783798,594049_A
41,184834,184834_7_Y17SAR3_P006_12T107_2018_04_09-2018_04_19,2.086363645634731,-1.8270000219345093,0.4699999988079071,0.615879237651825,0.4934999942779541,0.4000000059604645,2.3954659754949557,-1.7059999704360962,0.19599999487400055,0.6792277097702026,0.5335000157356262,0.4000000059604645,2.086363645634731,-1.8070000410079956,0.42899999022483826,0.5920617580413818,0.4934999942779541,0.4000000059604645,1.9471078453151023,-1.6260000467300415,-99.0,0.9075680375099182,0.6140000224113464,-99.0,2.086363645634731,-1.7259999513626099,-99.0,0.9143998026847839,0.5640000104904175,-99.0,1.775783460322303,-1.4040000438690186,0.3779999911785126,0.5435376167297363,0.534000039100647,0.4000000059604645,1.775783460322303,-1.524999976158142,0.42899999022483826,0.47807446122169495,0.48350000381469727,0.4000000059604645,184834_A
